t,pid,x,y,z,vx,vy,vz
2.1677,3,0.11004968073621677,-0.57467508087003671,0,-0.64935016174007398,0.2799006385275668,0
2.19911,0,0.80912327809663742,-1.5876389374795998,0,-0.58763893747959917,-0.80912327809663742,0
2.19911,1,1.0919787131682575,1.7819925203716276,0,0.89099626018581368,0.45401064341587172,0
2.19911,2,0.80912327809663742,1.5876389374795998,1.099557428756428,-0.58763893747959917,0.80912327809663742,0.5
2.19911,3,0.089945836315442507,-0.5652501620732916,0,-0.63050032414658375,0.32010832736911532,0
2.23053,0,0.7902674225696863,-1.6127621078567655,0,-0.61276210785676499,-0.7902674225696863,0
2.23053,1,1.1200804754001485,1.7960349746672448,0,0.8980174873336223,0.43995976229992623,0
2.23053,2,0.7902674225696863,1.6127621078567655,1.1152653920243769,-0.61276210785676499,0.7902674225696863,0.5
2.23053,3,0.07047323739166024,-0.55458191263988177,0,-0.60916382527976409,0.35905352521667988,0
2.26195,0,0.77063179676015736,-1.6372806554589689,0,-0.63728065545896839,-0.77063179676015736,0
2.26195,1,1.1483993356806554,1.8096343024298722,0,0.904817151214936,0.42580033215967283,0
2.26195,2,0.77063179676015736,1.6372806554589689,1.1309733552923258,-0.63728065545896839,0.77063179676015736,0.5
2.26195,3,0.051708682906568181,-0.54271240760403683,0,-0.58542481520807432,0.39658263418686401,0
2.29336,0,0.75023577547339981,-1.6611703874190284,0,-0.66117038741902778,-0.75023577547339981,0
2.29336,1,1.176928307042068,1.8227871483668527,0,0.91139357418342626,0.41153584647896663,0
2.29336,2,0.75023577547339981,1.6611703874190284,1.1466813185602747,-0.66117038741902778,0.75023577547339981,0.5
2.29336,3,0.033726179310539714,-0.52968845969110512,0,-0.55937691938221079,0.43254764137892093,0
2.32478,0,0.72909948380988976,-1.6844077313328321,0,-0.6844077313328315,-0.72909948380988976,0
2.32478,1,1.2056603506770422,1.8354902673437088,0,0.91774513367185429,0.39716982466147943,0
2.32478,2,0.72909948380988976,1.6844077313328321,1.1623892818282235,-0.6844077313328315,0.72909948380988976,0.5
2.32478,3,0.016596648684939805,-0.51556143469054072,0,-0.53112286938108211,0.46680670263012075,0
2.35619,0,0.70724377730745203,-1.7069697585186292,0,-0.70696975851862875,-0.70724377730745203,0
2.35619,1,1.2345883776752504,1.8477405251847983,0,0.92387026259239902,0.38270581116237534,0
2.35619,2,0.70724377730745203,1.7069697585186292,1.1780972450961724,-0.70696975851862875,0.70724377730745203,0.5
2.35619,3,0.00038764902903615575,-0.50038704887183783,0,-0.50077409774367632,0.49922470194192803,0
2.38761,0,0.68469022136274671,-1.72883420664115,0,-0.72883420664114951,-0.68469022136274671,0
2.38761,1,1.2637052507723903,1.859534899446593,0,0.92976744972329639,0.36814737461380542,0
2.38761,2,0.68469022136274671,1.72883420664115,1.1938052083641213,-0.72883420664114951,0.68469022136274671,0.5
2.38761,3,-0.014836892185320515,-0.48422514924239168,0,-0.46845029848478403,0.52967378437064139,0
2.41903,0,0.66146106995232656,-1.7499795016782291,0,-0.7499795016782288,-0.66146106995232656,0
2.41903,1,1.2930037861111268,1.8708704801633913,0,0.93543524008169554,0.35349810694443723,0
2.41903,2,0.66146106995232656,1.7499795016782291,1.2095131716320702,-0.7499795016782288,0.66146106995232656,0.5
2.41903,3,-0.029016930140400431,-0.46713947751393953,0,-0.43427895502787972,0.55803386028080126,0
2.45044,0,0.63757924367426,-1.7703847792082605,0,-0.7703847792082601,-0.63757924367426,0
2.45044,1,1.3224767550135277,1.8817444705652786,0,0.94087223528263919,0.33876162249323671,0
2.45044,2,0.63757924367426,1.7703847792082605,1.225221134900019,-0.7703847792082601,0.63757924367426,0.5
2.45044,3,-0.042096539486307906,-0.44919741870848506,0,-0.39839483741697079,0.58419307897261619,0
2.48186,0,0.61306830713198812,-1.7900299049974755,0,-0.79002990499747494,-0.61306830713198812,0
2.48186,1,1.3521168857645594,1.8921541877681605,0,0.94607709388408012,0.32394155711772082,0
2.48186,2,0.61306830713198812,1.7900299049974755,1.2409290981679679,-0.79002990499747494,0.61306830713198812,0.5
2.48186,3,-0.054024134907722496,-0.43046973539519229,0,-0.36093947079038519,0.60804826981544535,0
2.51327,0,0.58795244568273053,-1.8088954948667335,0,-0.80889549486673296,-0.58795244568273053,0
2.51327,1,1.3819168654061991,1.9020970634356968,0,0.95104853171784831,0.30904156729690091,0
2.51327,2,0.58795244568273053,1.8088954948667335,1.2566370614359168,-0.80889549486673296,0.58795244568273053,0.5
2.51327,3,-0.06475267457376406,-0.41103028860640456,0,-0.32206057721280978,0.62950534914752854,0
2.54469,0,0.56225644157338261,-1.8269629338182209,0,-0.82696293381822039,-0.56225644157338261,0
2.54469,1,1.4118693415417241,1.9115706444129745,0,0.95578532220648715,0.29406532922913842,0
2.54469,2,0.56225644157338261,1.8269629338182209,1.2723450247038657,-0.82696293381822039,0.56225644157338261,0.5
2.54469,3,-0.074239845668585866,-0.39095574653348258,0,-0.28191149306696589,0.6484796913371722,0
2.57611,0,0.53600564948745166,-1.8442143944031855,0,-0.8442143944031848,-0.53600564948745166,0
2.57611,1,1.4419669241497308,1.9205725933317614,0,0.96028629666588061,0.27901653792513509,0
2.57611,2,0.53600564948745166,1.8442143944031855,1.2880529879718146,-0.8442143944031848,0.53600564948745166,0.5
2.57611,3,-0.082448231270972408,-0.3703252821513493,0,-0.24065056430269935,0.66489646254194534,0
2.60752,0,0.50922597152716054,-1.8606328543125819,0,-0.86063285431258107,-0.50922597152716054,0
2.60752,1,1.4722021874074369,1.9291006891871936,0,0.96455034459359668,0.26389890629628204,0
2.60752,2,0.50922597152716054,1.8606328543125819,1.3037609512397634,-0.86063285431258107,0.50922597152716054,0.5
2.60752,3,-0.089345457924777355,-0.34922026096429576,0,-0.19844052192859227,0.67869091584955521,0
2.63894,0,0.48194383165540339,-1.8762021131732738,0,-0.87620211317327301,-0.48194383165540339,0
2.63894,1,1.5025676715228171,1.9371528278857524,0,0.96857641394287608,0.24871616423859197,0
2.63894,2,0.48194383165540339,1.8762021131732738,1.3194689145077123,-0.87620211317327301,0.48194383165540339,0.5
2.63894,3,-0.09490432331819125,-0.32772392010456242,0,-0.15544784020912555,0.68980864663638297,0
2.67035,0,0.45418614962277293,-1.8909068085332172,0,-0.89090680853321635,-0.45418614962277293,0
2.67035,1,1.533055884575119,1.9447270227643969,0,0.97236351138219834,0.23347205771244103,0
2.67035,2,0.45418614962277293,1.8909068085332172,1.3351768777756612,-0.89090680853321635,0.45418614962277293,0.5
2.67035,3,-0.099102903568278486,-0.30592104004931481,0,-0.11184208009863036,0.69820580713655744,0
2.70177,0,0.42598031440538553,-1.9047324310198521,0,-0.90473243101985124,-0.42598031440538553,0
2.70177,1,1.5636593043633067,1.9518214050807225,0,0.97591070254036116,0.21817034781834718,0
2.70177,2,0.42598031440538553,1.9047324310198521,1.3508848410436101,-0.90473243101985124,0.42598031440538553,0.5
2.70177,3,-0.10192463968765871,-0.28389761025074528,0,-0.067795220501491255,0.70384927937531783,0
2.73319,0,0.3973541571797134,-1.917665338656747,0,-0.91766533865674615,-0.3973541571797134,0
2.73319,1,1.5943703802619751,1.9584342244740274,0,0.97921711223701358,0.20281480986901301,0
2.73319,2,0.3973541571797134,1.917665338656747,1.3665928043115589,-0.91766533865674615,0.3973541571797134,0.5
2.73319,3,-0.10335840289231246,-0.26174048999803834,0,-0.023480979996077324,0.70671680578462537,0
2.7646,0,0.36833592386109038,-1.9296927703243689,0,-0.92969277032436792,-0.36833592386109038,0
2.7646,1,1.6251815350842767,1.9645638493971684,0,0.98228192469858411,0.1874092324578622,0
2.7646,2,0.36833592386109038,1.9296927703243689,1.3823007675795078,-0.92969277032436792,0.36833592386109038,0.5
2.7646,3,-0.10339853849294048,-0.23953706584874329,0,0.020925868302512765,0.70679707698588146,0
2.79602,0,0.33895424723298767,-1.9408028583516961,0,-0.94080285835169508,-0.33895424723298767,0
2.79602,1,1.6560851669514027,1.9702087675191062,0,0.985104383759553,0.17195741652429913,0
2.79602,2,0.33895424723298767,1.9408028583516961,1.3980087308474567,-0.94080285835169508,0.33895424723298767,0.5
2.79602,3,-0.10204488819677122,-0.2173749069806272,0,0.065250186038744967,0.70408977639354298,0
2.82743,0,0.30923811869456025,-1.950984640226251,0,-0.95098464022624996,-0.30923811869456025,0
2.82743,1,1.6870736511681557,1.9753675860980333,0,0.98768379304901655,0.15646317441592261,0
2.82743,2,0.30923811869456025,1.950984640226251,1.4137166941154056,-0.95098464022624996,0.30923811869456025,0.5
2.82743,3,-0.099302790731859561,-0.19534141982328279,0,0.10931716035343379,0.69860558146371965,0
2.85885,0,0.27921685965434118,-1.9602280694109973,0,-0.96022806941099625,-0.27921685965434118,0
2.85885,1,1.7181393421041513,1.9800390323249992,0,0.9900195161624995,0.14093032894792482,0
2.85885,2,0.27921685965434118,1.9602280694109973,1.4294246573833544,-0.96022806941099625,0.27921685965434118,0.5
2.85885,3,-0.095183060791414267,-0.1735235033316071,0,0.15295299333678522,0.69036612158282906,0
2.89027,0,0.24892009259830994,-1.9685240252574283,0,-0.96852402525742742,-0.24892009259830994,0
2.89027,1,1.7492745750801859,1.984221953637944,0,0.99211097681897187,0.12536271245990754,0
2.89027,2,0.24892009259830994,1.9685240252574283,1.4451326206513033,-0.96852402525742742,0.24892009259830994,0.5
2.89027,3,-0.089701946381197051,-0.15200720626073438,0,0.19598558747853062,0.67940389276239466,0
2.92168,0,0.2183777118608827,-1.9758643220050665,0,-0.97586432200506557,-0.2183777118608827,0
2.92168,1,1.7804716682593034,1.9879153180060631,0,0.99395765900303146,0.10976416587034878,0
2.92168,2,0.2183777118608827,1.9758643220050665,1.4608405839192522,-0.97586432200506557,0.2183777118608827,0.5
2.92168,3,-0.082881064738212523,-0.13087738779411398,0,0.23824522441177143,0.66576212947642566,0
2.9531,0,0.18761985412766491,-1.9822417168584912,0,-0.98224171685849038,-0.18761985412766491,0
2.9531,1,1.8117229245420963,1.9911182141844364,0,0.99555910709221807,0.094138537728952379,0
2.9531,2,0.18761985412766491,1.9822417168584912,1.4765485471872011,-0.98224171685849038,0.18761985412766491,0.5
2.9531,3,-0.074747317073422859,-0.11021738286319818,0,0.27956523427360302,0.64949463414684627,0
2.98451,0,0.15667686869907205,-1.9876499171339288,0,-0.98764991713392791,-0.15667686869907205,0
2.98451,1,1.8430206334657708,1.993829851938854,0,0.99691492596942688,0.078489683267115154,0
2.98451,2,0.15667686869907205,1.9876499171339288,1.49225651045515,-0.98764991713392791,0.15667686869907205,0.5
2.98451,3,-0.065332782474737228,-0.090108673478702939,0,0.31978265304259351,0.63066556494947501,0
3.01593,0,0.12557928754415956,-1.9920835864683499,0,-0.99208358646834904,-0.12557928754415956,0
3.01593,1,1.8743570731065107,1.996049562240787,0,0.99802478112039339,0.062821463446745274,0
3.01593,2,0.12557928754415956,1.9920835864683499,1.5079644737230988,-0.99208358646834904,0.12557928754415956,0.5
3.01593,3,-0.054674591388717511,-0.070630567369693614,0,0.35873886526061216,0.60934918277743555,0
3.04734,0,0.094357795174210765,-1.99553835008495,0,-0.99553835008494906,-0.094357795174210765,0
3.04734,1,1.9057245119846675,1.9977767974324536,0,0.9988883987162267,0.047137744007666876,0
3.04734,2,0.094357795174210765,1.99553835008495,1.5236724369910477,-0.99553835008494906,0.094357795174210765,0.5
3.04734,3,-0.042814779179981839,-0.051859885197927447,0,0.3962802296041445,0.58562955835996422,0
3.07876,0,0.063043198365808503,-1.9980107991098153,0,-0.99801079910981438,-0.063043198365808517,0
3.07876,1,1.9371152109723095,1.9990111313619399,0,0.99950556568096982,0.031442394513845839,0
3.07876,2,0.063043198365808503,1.9980107991098153,1.5393804002589966,-0.99801079910981438,0.063043198365808517,0.5
3.07876,3,-0.029800120345860312,-0.033870657581063002,0,0.43225868483787339,0.55960024069172121,0
3.11018,0,0.031666395763265742,-1.9994984939355172,0,-0.99949849393551626,-0.031666395763265756,0
3.11018,1,1.9685214252026573,1.9997522594883417,0,0.99987612974417073,0.01573928739867202,0
3.11018,2,0.031666395763265742,1.9994984939355172,1.5550883635269455,-0.99949849393551626,0.031666395763265756,0.5
3.11018,3,-0.015681944040151875,-0.016733833119662079,0,0.46653233376067521,0.53136388808030433,0
3.14159,0,0.00025834739040860727,-1.9999999666283137,0,-0.99999996662831292,-0.00025834739040862115,0
3.14159,1,1.9999354059809342,1.9999999989569031,0,0.99999999947845142,3.2297009533565485e-05,0
3.14159,2,0.00025834739040860727,1.9999999666283137,1.5707963267948943,-0.99999996662831292,0.00025834739040862115,0.5
3.14159,3,-0.00051593163354727613,-0.00051699857951055181,0,0.49896600284097825,0.50103186326709515,0
3.17301,0,-0.031149955898204726,-1.9995147223765855,0,-0.99951472237658456,0.031149955898204712,0
3.17301,1,2.0313494026961636,1.9997542886441309,0,0.99987714432206531,-0.015674701348081042,0
3.17301,2,-0.031149955898204726,1.9995147223765855,1.5865042900628432,-0.99951472237658456,-0.031149955898204712,0.5
3.17301,3,0.015638102890870476,0.014715887667155101,0,0.52943177533430952,0.46872379421825966,0
3.20442,0,-0.062527522996486368,-1.9980432399790735,0,-0.99804323997907274,0.062527522996486368,0
3.20442,1,2.062755664733436,1.9990151891728749,0,0.99950759458643734,-0.03137783236671729,0
3.20442,2,-0.062527522996486368,1.9980432399790735,1.6022122533307921,-0.99804323997907274,-0.062527522996486368,0.5
3.20442,3,0.032716448840939133,0.02890474789022128,0,0.55780949578044192,0.43456710231812234,0
3.23584,0,-0.09384339312626927,-1.9955869713724417,0,-0.99558697137244101,0.093843393126269284,0
3.23584,1,2.0941464433861805,1.9977828828973716,0,0.99889144144868569,-0.047073221693089459,0
3.23584,2,-0.09384339312626927,1.9955869713724417,1.617920216598741,-0.99558697137244101,-0.093843393126269284,0.5
3.23584,3,0.050651750087153072,0.041993621945215193,0,0.58398724389042977,0.39869649982569444,0
3.26726,0,-0.12506666638683267,-1.9921483401986253,0,-0.99214834019862463,0.12506666638683267,0
3.26726,1,2.1255139937679615,1.9960576738582523,0,0.99802883692912603,-0.06275699688398001,0
3.26726,2,-0.12506666638683267,1.9921483401986253,1.6336281798666898,-0.99214834019862463,-0.12506666638683267,0.5
3.26726,3,0.069373270711818952,0.05393088797727405,0,0.60786177595454749,0.36125345857636265,0
3.29867,0,-0.15616653424435867,-1.9877307394133827,0,-0.98773073941338219,0.15616653424435867,0
3.29867,1,2.156850576723337,1.9938399877075286,0,0.99691999385376417,-0.078425288361667705,0
3.29867,2,-0.15616653424435867,1.9877307394133827,1.6493361431346387,-0.98773073941338219,-0.15616653424435867,0.5
3.29867,3,0.088807173987924454,0.064669466015120233,0,0.62933893203023983,0.32238565202415165,0
3.33009,0,-0.18711230993123573,-1.9823385279384085,0,-0.98233852793840792,0.18711230993123573,0
3.33009,1,2.188148460737299,1.991130371603574,0,0.99556518580178688,-0.094074230368648759,0
3.33009,2,-0.18711230993123573,1.9823385279384085,1.6650441064025876,-0.98233852793840792,-0.18711230993123573,0.5
3.33009,3,0.10887681358744153,0.074167003652078164,0,0.64833400730415569,0.2822463728251175,0
3.3615,0,-0.21787345872521313,-1.9759770263603109,0,-0.97597702636031036,0.21787345872521313,0
3.3615,1,2.2193999238428321,1.9879294940761256,0,0.9939647470380627,-0.10969996192141543,0
3.3615,2,-0.21787345872521313,1.9759770263603109,1.6807520696705365,-0.97597702636031036,-0.21787345872521313,0.5
3.3615,3,0.12950303587055351,0.082386043081816365,0,0.66477208616363215,0.24099392825889354,0
3.39292,0,-0.24841962807852988,-1.9686525116806992,0,-0.96865251168069866,0.24841962807852988,0
3.39292,1,2.2505972555261149,1.9842381448613422,0,0.99211907243067099,-0.12529862776305675,0
3.39292,2,-0.24841962807852988,1.9686525116806992,1.6964600329384854,-0.96865251168069866,-0.24841962807852988,0.5
3.39292,3,0.15060449206359255,0.089294168830034243,0,0.67858833766006788,0.19879101587281547,0
3.42434,0,-0.27872067756728891,-1.9603722111225592,0,-0.96037221112255877,0.27872067756728891,0
3.42434,1,2.2817327586288942,1.9800572347069554,0,0.99002861735347758,-0.1408663793144464,0
3.42434,2,-0.27872067756728891,1.9603722111225592,1.7121679962064342,-0.96037221112255877,-0.27872067756728891,0.5
3.42434,3,0.17209795909447362,0.09486413559944723,0,0.68972827119889391,0.15580408181105335,0
3.45575,0,-0.30874670863152498,-1.9511442949990303,0,-0.95114429499902986,0.30874670863152498,0
3.45575,1,2.3127987512475672,1.9753877951475665,0,0.98769389757378312,-0.15639937562378292,0
3.45575,2,-0.30874670863152498,1.9511442949990303,1.7278759594743831,-0.95114429499902986,-0.30874670863152498,0.5
3.45575,3,0.19389866782026627,0.099073975723856303,0,0.69814795144771202,0.11220266435946805,0
3.48717,0,-0.33846809407662148,-1.9409778686516179,0,-0.94097786865161748,0.33846809407662148,0
3.48717,1,2.3437875686284979,1.970230978250141,0,0.98511548912507041,-0.17189378431424818,0
3.48717,2,-0.33846809407662148,1.9409778686516179,1.743583922742332,-0.94097786865161748,-0.33846809407662148,0.5
3.48717,3,0.21592063735239136,0.10190708580750835,0,0.70381417161501614,0.068158725295217881,0
3.51858,0,-0.36785550730696631,-1.929882963465799,0,-0.92988296346579868,0.36785550730696631,0
3.51858,1,2.3746915650591016,1.9645880563297649,0,0.98229402816488232,-0.18734578252955006,0
3.51858,2,-0.36785550730696631,1.929882963465799,1.7592918860102809,-0.92988296346579868,-0.36785550730696631,0.5
3.51858,3,0.23807701416088109,0.10335229220804618,0,0.70670458441609174,0.023845971678238452,0
3.55,0,-0.39687995126300163,-1.917870526972884,0,-0.91787052697288352,0.39687995126300163,0
3.55,1,2.4055031157542341,1.9584604216357324,0,0.9792302108178661,-0.20275155787711635,0
3.55,2,-0.39687995126300163,1.917870526972884,1.7749998492782297,-0.91787052697288352,-0.39687995126300163,0.5
3.55,3,0.26028041462029233,0.10340389510478683,0,0.70680779020957307,-0.020560829240584076,0
3.58142,0,-0.4255127870331149,-1.9049524120479007,0,-0.90495241204790011,0.4255127870331149,0
3.58142,1,2.4362146187374152,1.9518495860080445,0,0.97592479300402213,-0.21810730936870676,0
3.58142,2,-0.4255127870331149,1.9049524120479007,1.7907078125461786,-0.90495241204790011,-0.4255127870331149,0.5
3.58142,3,0.2824432696462898,0.10206169097852501,0,0.70412338195704938,-0.064886539292579051,0
3.61283,0,-0.45372576211213911,-1.8911413652141622,0,-0.89114136521416176,0.45372576211213911,0
3.61283,1,2.4668184967164244,1.9447571805043993,0,0.97237859025219953,-0.23340924835821147,0
3.61283,2,-0.45372576211213911,1.8911413652141622,1.8064157758141275,-0.89114136521416176,-0.45372576211213911,0.5
3.61283,3,0.3044781700636694,0.099330973414202467,0,0.69866194682840432,-0.10895634012733829,0
3.64425,0,-0.48149103827857931,-1.876451014066056,0,-0.87645101406605563,0.48149103827857931,0
3.64425,1,2.4973071989528099,1.9371849549977702,0,0.968592477498885,-0.24865359947640434,0
3.64425,2,-0.48149103827857931,1.876451014066056,1.8221237390820764,-0.87645101406605563,-0.48149103827857931,0.5
3.64425,3,0.32629821134370829,0.095222512223277739,0,0.69044502444655487,-0.15259642268741608,0
3.67566,0,-0.5087812190630584,-1.8608958538224647,0,-0.86089585382246425,0.5087812190630584,0
3.67566,1,2.5276732031248423,1.9291347777446686,0,0.96456738887233417,-0.26383660156242045,0
3.67566,2,-0.5087812190630584,1.8608958538224647,1.8378317023500252,-0.86089585382246425,-0.5087812190630584,0.5
3.67566,3,0.3478173363512147,0.089752510968136426,0,0.67950502193627227,-0.19563467270242896,0
3.70708,0,-0.53556937678087857,-1.8444912330240875,0,-0.84449123302408702,0.53556937678087857,0
3.70708,1,2.5579090171834578,1.920608634924198,0,0.96030431746209888,-0.27895450859172821,0
3.70708,2,-0.53556937678087857,1.8444912330240875,1.8535396656179741,-0.84449123302408702,-0.53556937678087857,0.5
3.70708,3,0.36895067474950083,0.082942543056063647,0,0.66588508611212671,-0.23790134949900124,0
3.7385,0,-0.56182907910202484,-1.8272533383887748,0,-0.82725333838877446,0.56182907910202484,0
3.7385,1,2.588007181200735,1.9116086301480146,0,0.9558043150740072,-0.29400359060036674,0
3.7385,2,-0.56182907910202484,1.8272533383887748,1.869247628885923,-0.82725333838877446,-0.56182907910202484,0.5
3.7385,3,0.38961487772468256,0.074819466654820851,0,0.64963893330964118,-0.27922975544936468,0
3.76991,0,-0.58753441513239424,-1.809199178839819,0,-0.80919917883981873,0.58753441513239424,0
3.76991,1,2.6179602692104433,1.9021369839413143,0,0.95106849197065702,-0.30898013460522089,0
3.76991,2,-0.58753441513239424,1.809199178839819,1.8849555921538719,-0.80919917883981873,-0.58753441513239424,0.5
3.76991,3,0.40972844670917041,0.065415318765395483,0,0.63083063753079038,-0.31945689341834044,0
3.80133,0,-0.61266002098051431,-1.7903465687229607,0,-0.7903465687229605,0.61266002098051431,0
3.80133,1,2.6477608910402148,1.8921960331949728,0,0.94609801659748627,-0.32388044552010659,0
3.80133,2,-0.61266002098051431,1.7903465687229607,1.9006635554218207,-0.7903465687229605,-0.61266002098051431,0.5
3.80133,3,0.42921205480788338,0.054767188869695331,0,0.60953437773939012,-0.35842410961576632,0
3.83274,0,-0.63718110478452605,-1.7707141102286714,0,-0.77071411022867131,0.63718110478452605,0
3.83274,1,2.6774016941348826,1.8817882305889775,0,0.94089411529448863,-0.33870084706744052,0
3.83274,2,-0.63718110478452605,1.7707141102286714,1.9163715186897696,-0.77071411022867131,-0.63718110478452605,0.5
3.83274,3,0.44798885965949609,0.042917072651514634,0,0.58583414530302869,-0.39597771931899178,0
3.86416,0,-0.66107347117473436,-1.7503211750370566,0,-0.75032117503705664,0.66107347117473436,0
3.86416,1,2.7068753653705402,1.8709161439872897,0,0.93545807199364472,-0.35343768268526937,0
3.86416,2,-0.66107347117473436,1.7503211750370566,1.9320794819577185,-0.75032117503705664,-0.66107347117473436,0.5
3.86416,3,0.46598480649881147,0.029911706367688917,0,0.55982341273537728,-0.4319696129976226,0
3.89557,0,-0.68431354514759057,-1.7291878852034901,0,-0.72918788520349009,0.68431354514759057,0
3.89557,1,2.7361746328588707,1.859582455804289,0,0.92979122790214441,-0.36808731642943465,0
3.89557,2,-0.68431354514759057,1.7291878852034901,1.9477874452256674,-0.72918788520349009,-0.68431354514759057,0.5
3.89557,3,0.48312892022499543,0.01580238252267047,0,0.53160476504534038,-0.46625784044999058,0
3.92699,0,-0.70687839532754837,-1.70733509330384,0,-0.70733509330383992,0.70687839532754837,0
3.92699,1,2.7652922677413025,1.8477899623429548,0,0.92389498117147728,-0.38264613387065066,0
3.92699,2,-0.70687839532754837,1.70733509330384,1.9634954084936163,-0.70733509330383992,-0.70687839532754837,0.5
3.92699,3,0.49935358532377183,0.00064474757349443704,0,0.50128949514698828,-0.49870717064754344,0
3.95841,0,-0.72874575659384144,-1.6847843618588785,0,-0.68478436185887837,0.72874575659384144,0
3.95841,1,2.7942210859725494,1.8355415731049483,0,0.91777078655247402,-0.39711054298627407,0
3.95841,2,-0.72874575659384144,1.6847843618588785,1.9792033717615651,-0.68478436185887837,-0.72874575659384144,0.5
3.95841,3,0.51459481253957851,-0.015501417537023013,0,0.46899716492595339,-0.52918962507915679,0
3.98982,0,-0.74989405204985626,-1.6615579420581761,0,-0.66155794205817608,0.74989405204985626,0
3.98982,1,2.8229539500930922,1.8228403100727668,0,0.91142015503638329,-0.41147697504654546,0
3.98982,2,-0.74989405204985626,1.6615579420581761,1.994911335029514,-0.66155794205817608,-0.74989405204985626,0.5
3.98982,3,0.52879249124594285,-0.032572433153288602,0,0.43485513369342221,-0.55758498249188559,0
4.02124,0,-0.77030241431342228,-1.637678751804476,0,-0.63767875180447586,0.77030241431342228,0
4.02124,1,2.8514837709901686,1.8096893069641449,0,0.90484465348207233,-0.42574188549508357,0
4.02124,2,-0.77030241431342228,1.637678751804476,2.0106192982974629,-0.63767875180447586,-0.77030241431342228,0.5
4.02124,3,0.54189062651874176,-0.050500972056261119,0,0.39899805588747717,-0.58378125303748329,0
4.05265,0,-0.7899507061070119,-1.6131703531002091,0,-0.61317035310020895,0.7899507061070119,0
4.05265,1,2.8798035096468331,1.7960918084588882,0,0.89804590422944397,-0.43990175482341581,0
4.05265,2,-0.7899507061070119,1.6131703531002091,2.0263272615654118,-0.61317035310020895,-0.7899507061070119,0.5
4.05265,3,0.55383755997733941,-0.069216324998585696,0,0.36156735000282803,-0.60767511995467849,0
4.08407,0,-0.80881954012753443,-1.5880569287984672,0,-0.58805692879846694,0.80881954012753443,0
4.08407,1,2.9079061788786582,1.7820511693983307,0,0.89102558469916526,-0.45395308943932849,0
4.08407,2,-0.80881954012753443,1.5880569287984672,2.0420352248333606,-0.58805692879846694,-0.80881954012753443,0.5
4.08407,3,0.56458617352261864,-0.088644679578276098,0,0.32271064084344725,-0.62917234704523695,0
4.11549,0,-0.82689029817611714,-1.5623632587413707,0,-0.56236325874137039,0.82689029817611714,0
4.11549,1,2.9357848450576469,1.7675708539576114,0,0.88378542697880558,-0.46789242252882296,0
4.11549,2,-0.82689029817611714,1.5623632587413707,2.0577431881013095,-0.56236325874137039,-0.82689029817611714,0.5
4.11549,3,0.57409407516837196,-0.10870941135108127,0,0.28258117729783688,-0.6481881503367436,0
4.1469,0,-0.844145149528998,-1.5361146953093781,0,-0.53611469530937783,0.844145149528998,0
4.1469,1,2.9634326298229308,1.752654434790976,0,0.87632721739548791,-0.48171631491146494,0
4.1469,2,-0.844145149528998,1.5361146953093781,2.0734511513692584,-0.53611469530937783,-0.844145149528998,0.5
4.1469,3,0.58232376623314341,-0.12933138603340397,0,0.24133722793319148,-0.66464753246628638,0
4.17832,0,-0.86056706853140374,-1.5093371384056615,0,-0.50933713840566119,0.86056706853140374,0
4.17832,1,2.9908427117778329,1.7373055921503144,0,0.86865279607515711,-0.49542135588891595,0
4.17832,2,-0.86056706853140374,1.5093371384056615,2.0891591146372073,-0.50933713840566119,-0.86056706853140374,0.5
4.17832,3,0.58924278923312434,-0.15042927160389824,0,0.19914145679220291,-0.67848557846624835,0
4.20973,0,-0.8761398513970523,-1.4820570099002326,0,-0.4820570099002322,0.8761398513970523,0
4.20973,1,3.018008328172876,1.7215281129771511,0,0.86076405648857546,-0.50900416408643745,0
4.20973,2,-0.8761398513970523,1.4820570099002326,2.1048670779051561,-0.4820570099002322,-0.8761398513970523,0.5
4.20973,3,0.5948238558928225,-0.17191985907283314,0,0.15616028185433312,-0.68964771178564477,0
4.24115,0,-0.89084813219670389,-1.4543012275590346,0,-0.45430122755903429,0.89084813219670389,0
4.24115,1,3.0449227765743214,1.7053258899683119,0,0.85266294498415585,-0.52246138828716027,0
4.24115,2,-0.89084813219670389,1.4543012275590346,2.120575041173105,-0.45430122755903429,-0.89084813219670389,0.5
4.24115,3,0.59904495476863506,-0.19371839065412436,0,0.11256321869175068,-0.6980899095372699,0
4.27257,0,-0.90467739801998437,-1.4260971784837262,0,-0.42609717848372597,0.90467739801998437,0
4.27257,1,3.0715794165178267,1.6887029206154995,0,0.84435146030774966,-0.53578970825891303,0
4.27257,2,-0.90467739801998437,1.4260971784837262,2.1362830044410539,-0.42609717848372597,-0.90467739801998437,0.5
4.27257,3,0.60188943806086481,-0.21573889404574015,0,0.068522211908519093,-0.7037788761217294,0
4.30398,0,-0.91761400329552023,-1.3974726920883629,0,-0.39747269208836278,0.91761400329552023,0
4.30398,1,3.097971671146813,1.671663306219012,0,0.83583165310950591,-0.54898583557340619,0
4.30398,2,-0.91761400329552023,1.3974726920883629,2.1519909677090028,-0.39747269208836278,-0.91761400329552023,0.5
4.30398,3,0.60334608727179728,-0.23789452150009643,0,0.0242109569998065,-0.70669217454359434,0
4.3354,0,-0.92964518325525547,-1.3684560126396421,0,-0.36845601263964189,0.92964518325525547,0
